,S,B,C,L
2014-06-10,0.26262179514319056,0.35227588349800215,0.15322971775805377,0.23187260360075362
2014-06-11,0.27082156666051516,0.3241773120340804,0.1573247147637512,0.2476764065416532
2014-06-12,0.2637150627429755,0.3592261237211898,0.14778921521676167,0.2292695983190731
2014-06-13,0.263486612995871,0.3555546228044492,0.14999846362114044,0.23096030057853933
2014-06-16,0.2552558831256199,0.3717693663376631,0.14899572085361942,0.22397902968309757
2014-06-17,0.24912227522002894,0.3845478174407975,0.14930413847515056,0.21702576886402303
2014-06-18,0.2846519942470505,0.26774278212900704,0.1738795302107795,0.273725693413163
2014-06-19,0.3263710873032415,0.13547302153762278,0.207603214166478,0.3305526769926578
2014-06-20,0.29692342351906814,0.15990485336780993,0.2511117551122827,0.2920599680008392
2014-06-23,0.2805796676584001,0.23807670992378713,0.23662395469622435,0.2447196677215885
2014-06-24,0.3359189099449449,0.13383043823926094,0.2541827296197009,0.2760679221960933
2014-06-25,0.32525648906163673,0.20316318394816887,0.24038418115355825,0.23119614583663617
2014-06-26,0.31002594261660543,0.24533237997843801,0.24349382215180104,0.2011478552531555
2014-06-27,0.3438922705632602,0.15108693652514246,0.25783538832897757,0.24718540458261984
2014-06-30,0.3543820306959822,0.1522609744966221,0.2512477036723687,0.24210929113502697
2014-07-01,0.35756479996126794,0.14609806401921754,0.2407394956496038,0.2555976403699107
2014-07-02,0.36874294465170376,0.13083723278809423,0.2387795189391705,0.2616403036210316
2014-07-03,0.4191231681123397,5.3215691944198673e-17,0.26894791101350096,0.3119289208741593
2014-07-07,0.4191298129045095,0.0,0.2696914101386028,0.3111787769568877
2014-07-08,0.41335706049745086,0.0,0.26507647355055164,0.32156646595199756
2014-07-09,0.4268837864177112,1.0815574896610174e-17,0.25728899521718124,0.3158272183651076
2014-07-10,0.42244722781328625,0.0,0.262122695103841,0.31543007708287274
2014-07-11,0.41824629929779833,9.25366554216378e-18,0.2702186494410453,0.3115350512611564
2014-07-14,0.41971873132323156,5.655003714106523e-19,0.2657781196355865,0.31450314904118204
2014-07-15,0.4249944003629876,1.6245471881681828e-18,0.2516727152604056,0.32333288437660695
2014-07-16,0.4271068101121467,1.334076891925523e-17,0.24025890730208663,0.3326342825857666
2014-07-17,0.42513584272309246,0.0,0.2416190296536391,0.3332451276232685
2014-07-18,0.4379224279265448,1.2051820117958436e-17,0.22792770764480053,0.33414986442865474
2014-07-21,0.4303985406485063,4.280595253511437e-18,0.23995064831274032,0.3296508110387534
2014-07-22,0.43485422689145586,2.579045917799894e-17,0.234964347912799,0.33018142519574517
2014-07-23,0.42783660357507053,0.0,0.24411772564541245,0.328045670779517
2014-07-24,0.43551783976552483,0.0,0.24647218310203411,0.31800997713244106
2014-07-25,0.4285861293336738,1.7550522667109103e-17,0.256167275438361,0.3152465952279652
2014-07-28,0.42929578684299774,2.6627177647518475e-17,0.25614984620294456,0.31455436695405764
2014-07-29,0.4361106781278864,1.5730141028861107e-17,0.2672291218504081,0.29666020002170557
2014-07-30,0.43499704381506193,1.7694311929262797e-17,0.2659123113540315,0.2990906448309067
2014-07-31,0.4425002099131957,0.0,0.2703326135972309,0.28716717648957346
2014-08-01,0.3957006265508655,0.0,0.2940653085101544,0.3102340649389801
2014-08-04,0.395449492864393,1.706023598064692e-17,0.29638248804725653,0.30816801908835056
2014-08-05,0.39480582902594874,1.2074885452011613e-17,0.2855533063189626,0.3196408646550887
2014-08-06,0.39058917384261244,7.76832303379294e-18,0.2805140722998686,0.3288967538575191
2014-08-07,0.40547586087226584,0.0,0.25427731661717135,0.3402468225105629
2014-08-08,0.40673226668606244,0.0,0.2463422604612036,0.34692547285273395
2014-08-11,0.3962527010054978,2.7860835817170963e-18,0.25944653548413776,0.3443007635103645
2014-08-12,0.3930613698090952,3.765891216897826e-18,0.2627988310713617,0.3441397991195431
2014-08-13,0.39684435452256467,2.705585257185917e-18,0.256131184743617,0.3470244607338183
2014-08-14,0.38705675894595626,0.0,0.25855738808054685,0.3543858529734969
2014-08-15,0.37653480959930463,2.625802136488331e-18,0.2784525581583112,0.34501263224238415
2014-08-18,0.38964422957329914,4.368148908990426e-18,0.274787116346934,0.33556865407976677
2014-08-19,0.40353052285396807,9.00023145126828e-18,0.26990219793250525,0.32656727921352674
2014-08-20,0.40275423290162987,0.0,0.26904842122106376,0.32819734587730637
2014-08-21,0.40152063096151197,3.797555642677476e-18,0.26737448398047753,0.33110488505801056
2014-08-22,0.4039359007028124,1.3191998785027642e-17,0.2672189761171656,0.3288451231800219
2014-08-25,0.3837436922652166,4.985635927538812e-18,0.284286921149698,0.3319693865850854
2014-08-26,0.38274652252944047,3.59781908745048e-18,0.2849372699385919,0.33231620753196767
2014-08-27,0.3809843369749224,0.0,0.28788281606444555,0.33113284696063217
2014-08-28,0.38498138014654193,0.0,0.28440318601738807,0.33061543383607006
2014-08-29,0.387671894369914,0.0,0.28389503296389607,0.32843307266618993
2014-09-02,0.4011287884392603,5.165482452849483e-18,0.2553261090661946,0.34354510249454523
2014-09-03,0.4384972535271495,0.0,0.22464425111807887,0.3368584953547716
2014-09-04,0.44113054928076506,5.1880768019325896e-20,0.22113288054210367,0.3377365701771314
2014-09-05,0.43526137692988964,0.009026831050557614,0.23777891277889845,0.3179328792406543
2014-09-08,0.410975724533347,0.07660978338300034,0.2267850106115588,0.2856294814720939
2014-09-09,0.4394752414275835,0.0,0.23725711311386075,0.32326764545855585
2014-09-10,0.4385822273771343,0.0,0.2281517754528609,0.3332659971700048
2014-09-11,0.44430633909291806,0.0,0.2227847136863264,0.33290894722075554
2014-09-12,0.4431469909382613,0.0,0.22725430767446628,0.3295987013872724
2014-09-15,0.4407969218907666,0.009258361078679658,0.22011942511627253,0.3298252919142811
2014-09-16,0.4367265417464315,0.019081655404022006,0.22279063233909238,0.3214011705104541
2014-09-17,0.4439138234623422,0.00023516780849405677,0.21465818309916349,0.34119282563000025
2014-09-18,0.421405571504192,0.056140257454969755,0.21433525506058376,0.30811891598025454
2014-09-19,0.4126492899553996,0.06861070687342138,0.22203693587536513,0.29670306729581375
2014-09-22,0.4388236286722919,0.009210764146449118,0.23152765430888742,0.3204379528723715
2014-09-23,0.35197833627694,0.25489954109574686,0.16711942732539672,0.2260026953019165
2014-09-24,0.35717815973818495,0.24363974155003323,0.17080115588400485,0.22838094282777693
2014-09-25,0.3555197521070766,0.2386285286552581,0.16825860499894546,0.23759311423871982
2014-09-26,0.3842242940128188,0.15225908244588204,0.16658613059284427,0.29693049294845475
2014-09-29,0.38295468788568476,0.1265551539662629,0.1827804730081991,0.3077096851398532
2014-09-30,0.4100449996386618,0.09213923163795855,0.17126534600595683,0.32655042271742285
2014-10-01,0.3848269411541711,0.18199124467633476,0.13936650935659425,0.29381530481289986
2014-10-02,0.3437413883667039,0.34162084698766276,0.09516936127375346,0.21946840337187976
2014-10-03,0.34124426188944446,0.3542327698206914,0.0955882338072513,0.20893473448261277
2014-10-06,0.28294460174263397,0.4629508556140094,0.10899765336385557,0.14510688927950108
2014-10-07,0.28311871609234596,0.4449347031097391,0.11884195287526284,0.15310462792265211
2014-10-08,0.2643928741097137,0.5094187746831754,0.09823844802510993,0.12794990318200092
2014-10-09,0.3260967978377192,0.2654794356084621,0.1572798671766663,0.2511438993771524
2014-10-10,0.33949308669385225,0.16460781173316785,0.16672772094933627,0.3291713806236437
2014-10-13,0.37321342727881396,0.13566589214072164,0.14022145233830446,0.3508992282421599
2014-10-14,0.32654530936319176,0.2641476264397562,0.11791223016282067,0.29139483403423133
2014-10-15,0.31781518801804975,0.2566121360544461,0.15159566628349994,0.27397700964400423
2014-10-16,0.3064621610237653,0.29207891271850395,0.14695809604863563,0.2545008302090952
2014-10-17,0.31135601494529375,0.2638716532905534,0.15781414529085921,0.26695818647329356
2014-10-20,0.2965807245396989,0.2941311030796651,0.150046520616271,0.259241651764365
2014-10-21,0.2869349197097022,0.3125058147042947,0.1570023308230111,0.243556934762992
2014-10-22,0.30120931718197314,0.24736575899783464,0.15385747439301636,0.29756744942717595
2014-10-23,0.32829144288765055,0.14991020811337621,0.16447065163121233,0.35732769736776093
2014-10-24,0.3014040848031346,0.24380982874019258,0.13874147765718423,0.31604460879948865
2014-10-27,0.3182909467155011,0.20887297691307097,0.12985742001795414,0.34297865635347374
2014-10-28,0.30865067370036303,0.2165334257502589,0.13366577096139173,0.3411501295879864
2014-10-29,0.2866956925082203,0.2564206197423909,0.13063764143033385,0.32624604631905496
2014-10-30,0.26091030501415,0.34036571090407275,0.12272288027692817,0.27600110380484905
2014-10-31,0.26450968221801685,0.31697833190804703,0.13097718617549195,0.2875347996984442
2014-11-03,0.2603828072187488,0.31525232629301786,0.13334910275818168,0.29101576373005167
2014-11-04,0.27183783529122085,0.2791821934147923,0.13575221834677445,0.31322775294721245
2014-11-05,0.27942607431586675,0.25379051932665625,0.13675832802856192,0.33002507832891514
2014-11-06,0.2838407902898348,0.23913001592905,0.13673342075552458,0.3402957730255907
2014-11-07,0.2852893358633542,0.2216040383267105,0.14164977954039434,0.351456846269541
2014-11-10,0.30347813680237506,0.1826043138744792,0.14302252622739658,0.3708950230957491
2014-11-11,0.3242517346233298,0.13966964235600574,0.14277926501645644,0.393299358004208
2014-11-12,0.32114178033650365,0.06590877404108868,0.16656135854262075,0.44638808707978694
2014-11-13,0.31639871008658565,0.0667363386190356,0.17080470364666106,0.4460602476477178
2014-11-14,0.3329189384718486,0.0,0.16838664317858057,0.49869441834957084
2014-11-17,0.34068820092333696,0.0,0.15903080277617543,0.5002809963004876
2014-11-18,0.341383969401874,3.2197351129111375e-18,0.15926701686149486,0.49934901373663126
2014-11-19,0.33967909204359925,0.0,0.16476532118731183,0.4955555867690889
2014-11-20,0.3352005198584662,9.54097911787244e-19,0.17101584899929154,0.4937836311422423
2014-11-21,0.3390106073938907,1.7939415410702326e-18,0.16477276210463232,0.4962166305014771
2014-11-24,0.34397179233019853,3.831977053378455e-18,0.14732883033613842,0.5086993773336631
2014-11-25,0.3444362024906977,0.0,0.14700507614363492,0.5085587213656675
2014-11-26,0.3458175113693851,0.0,0.15142164674534478,0.5027608418852701
2014-11-28,0.3443727570545366,0.0,0.15209591934722982,0.5035313235982335
2014-12-01,0.3302379726877708,0.05065313921049123,0.13605547504134974,0.4830534130603883
2014-12-02,0.32423212947565655,2.087089182034596e-18,0.16284351359008287,0.5129243569342605
2014-12-03,0.34799524758232364,2.5136735333997966e-18,0.14926323065466687,0.5027415217630096
2014-12-04,0.3451367707591921,1.164187317820843e-18,0.1528447028305338,0.5020185264102741
2014-12-05,0.34747594965839157,3.3598249803387634e-20,0.15425244732912727,0.49827160301248113
2014-12-08,0.3334845408485742,0.04691960070209415,0.15546616269823593,0.4641296957510957
2014-12-09,0.34229724988957144,0.015479837108121001,0.15951312990158825,0.4827097831007194
2014-12-10,0.3437493709135036,1.0931807217264e-17,0.16172399308561608,0.4945266360008803
2014-12-11,0.3303476218327558,0.0,0.1623555544272472,0.5072968237399971
2014-12-12,0.30771804872938213,3.363567833546827e-18,0.1711760015099536,0.5211059497606644
2014-12-15,0.3088514940148119,0.0,0.1624365635256763,0.5287119424595119
2014-12-16,0.3166138064044601,2.8655124605612984e-18,0.15140270301905873,0.5319834905764813
2014-12-17,0.32226330465324204,0.0,0.15109465836661776,0.5266420369801402
2014-12-18,0.31014948788453306,0.0,0.15225365252207304,0.5375968595933939
2014-12-19,0.33941431028992924,0.0,0.13328719599552916,0.5272984937145416
2014-12-22,0.38313376992016285,0.0,0.10173129471818866,0.5151349353616486
2014-12-23,0.3833201353797342,2.155267549406314e-18,0.10408848125039244,0.5125913833698733
2014-12-24,0.3890700719797701,9.642289126816546e-19,0.12854427280599579,0.48238565521423415
2014-12-26,0.3914351560111128,1.9082920923824846e-18,0.1246220676817086,0.48394277630717863
2014-12-29,0.39234186870260257,0.0,0.1256920944127993,0.481966036884598
2014-12-30,0.39483667672031864,1.0886067438112268e-17,0.1231464612553706,0.48201686202431077
2014-12-31,0.3934983062205043,0.0,0.12587186778574727,0.4806298259937484
2015-01-02,0.3932199345069834,7.927864103268493e-18,0.12157874858592346,0.4852013169070931
2015-01-05,0.40125942632759987,0.0,0.13011232269663972,0.4686282509757603
2015-01-06,0.4035742561546579,4.065758146820642e-18,0.12391531159496101,0.47251043225038103
2015-01-07,0.4125619850091661,1.0776969594505915e-17,0.12456220231298193,0.46287581267785205
2015-01-08,0.4101926821197428,1.9311148342555465e-17,0.12520035062480644,0.46460696725545075
2015-01-09,0.41164613791231447,0.0,0.1202120867289535,0.46814177535873197
2015-01-12,0.41680129212950506,3.406021124863212e-17,0.12113186745950066,0.46206684041099416
2015-01-13,0.4159508870399347,2.64490991560888e-17,0.11694865851641072,0.4671004544436546
2015-01-14,0.4164993853731109,0.0,0.11693753915697419,0.46656307546991493
2015-01-15,0.4252365084367579,2.566360582038953e-17,0.1128698008012442,0.4618936907619979
2015-01-16,0.4262664452454849,0.0,0.11266054456754958,0.4610730101869655
2015-01-20,0.42364587340563586,0.0,0.11264909117745806,0.46370503541690616
2015-01-21,0.4191328654601164,1.2143667675473919e-17,0.12316181850784004,0.4577053160320437
2015-01-22,0.41774210995144423,0.0,0.1283122341815471,0.45394565586700875
2015-01-23,0.40473609912268327,0.0,0.13393238590629064,0.4613315149710261
2015-01-26,0.4013479845087757,1.1058862159352145e-17,0.1364032247425041,0.4622487907487203
2015-01-27,0.4021865845966375,5.126882237136358e-19,0.13630662857526946,0.4615067868280931
2015-01-28,0.39173390185652374,3.2927347033326858e-18,0.1464565126029162,0.4618095855405601
2015-01-29,0.3900232892293205,3.367970375868076e-18,0.14736629271717136,0.4626104180535081
2015-01-30,0.3879605303662817,3.10261451881046e-18,0.15069406312800762,0.4613454065057107
2015-02-02,0.413334365541053,1.2225931045208283e-18,0.12907593514295698,0.45758969931598986
2015-02-03,0.4137832338574541,2.3527187142935452e-17,0.12321567614714317,0.46300108999540285
2015-02-04,0.41104299209989265,2.2318551693545558e-17,0.1255048382681464,0.46345216963196095
2015-02-05,0.41231102960679517,0.0,0.12301430348305938,0.4646746669101456
2015-02-06,0.40911157039727253,0.0,0.12684683975800667,0.4640415898447208
2015-02-09,0.403866844601415,8.233160247311799e-19,0.1432961673041097,0.45283698809447537
2015-02-10,0.4003927245099228,0.0,0.14641411320460196,0.45319316228547535
2015-02-11,0.4048913487555324,7.636781182894479e-18,0.14321326912892277,0.4518953821155448
2015-02-12,0.3974905968762211,0.0,0.15685149285678493,0.4456579102669939
2015-02-13,0.4120949526269159,0.0,0.13378468140401006,0.4541203659690741
2015-02-17,0.3943942403341544,0.0,0.1516936401216108,0.45391211954423494
2015-02-18,0.39767988145180355,7.796785067689907e-18,0.1545118359954653,0.4478082825527312
2015-02-19,0.39552949748639643,0.0,0.15598544361210634,0.44848505890149715
2015-02-20,0.39501293353937633,0.0,0.15692988878581945,0.44805717767480424
2015-02-23,0.39357639887925205,2.6120810231617622e-17,0.15898649156015468,0.4474371095605932
2015-02-24,0.38928079278629935,0.0,0.16591439032566538,0.44480481688803536
2015-02-25,0.39804111011672044,0.0,0.168676219060898,0.43328267082238164
2015-02-26,0.4066119499992192,3.494324630808045e-17,0.15908935081501577,0.43429869918576497
2015-02-27,0.41532799882220944,0.0,0.15890908006582125,0.4257629211119694
2015-03-02,0.4207140095089455,2.1228678537266178e-17,0.15842692731146477,0.4208590631795897
2015-03-03,0.43872111161647526,1.529400101022165e-17,0.14700355905409118,0.4142753293294336
2015-03-04,0.4462708591661813,2.40406490515752e-17,0.14933002066310958,0.4043991201707091
2015-03-05,0.4507909175535547,1.2761716098446957e-17,0.14878738234526298,0.4004217001011822
2015-03-06,0.4395494727629521,0.0,0.1575719709864576,0.4028785562505904
2015-03-09,0.4250042597444824,0.0,0.17859615626054912,0.39639958399496844
2015-03-10,0.42629448354919997,0.0,0.17203528211230903,0.40167023433849103
2015-03-11,0.4249808753878124,1.581976690755352e-18,0.16688685435166978,0.40813227026051785
2015-03-12,0.42965221904998746,1.2060400543366676e-17,0.1629966083241233,0.4073511726258893
2015-03-13,0.42421747688100536,1.349831704744453e-17,0.1652159855693775,0.4105665375496172
